112.4609081	29.75234058
114.4526545	30.47067141
113.9176377	29.73866203
113.3120744	31.72752808
113.3772456	31.75684831
113.23522	31.63433143
114.809424	30.39032556
113.3773816	31.75681231
112.2404356	30.96517698
113.443152	30.39370788
113.930865	29.73140405
114.0968307	30.33028795
113.4625246	30.36465149
112.1915753	30.89287886
112.259158	30.95591496
113.4230703	31.72280226
114.4117163	30.4855573
112.25947	30.95536496
114.1907786	30.60975888
112.2639949	31.0014321
115.2221502	29.89574375
114.1169662	30.63506591
114.1580897	30.65484613
113.4424977	30.39339093
112.2150488	30.9468674
114.1100472	30.61776922
112.8851588	30.43344187
115.062452	30.19085665
114.1162462	30.63506591
112.4174652	29.72090728
114.4589489	30.40513522
114.4589489	30.40539922
113.3772696	31.75681231
114.1300772	30.60632573
115.0867564	30.22124055
112.258958	30.95561696
113.3777749	31.74050608
114.2095378	30.61880878
115.0674268	30.19547033
112.259446	30.95559896
114.8431315	30.38449737
114.4585409	30.40526722
112.2029088	31.00580456
113.4359247	30.3473236
108.132968	26.4445
115.0674908	30.19553833
112.2351956	30.97154298
113.3774616	31.75693031
112.1993522	30.96105525
115.2219342	29.89621175
112.258822	30.95556496
113.4206251	31.71265084
114.0968787	30.33003795
112.259006	30.95588096
112.2495733	30.95440185
108.134	26.430316
113.409887	31.7298578
114.157727	30.65247746
113.4026215	31.72990632
112.2267918	30.94969347
112.354224	29.72963604
115.0675388	30.19560433
113.9173737	29.73879603
108.133864	26.430532
112.4644786	29.75913164
114.4589489	30.40534922
114.1692475	30.61405158
112.4645186	29.75906564
114.4588929	30.40534922
114.9133386	30.13868727
113.3777669	31.74057208
114.1143937	30.63382683
114.9087794	30.38152418
114.885592	30.40336221
113.9403155	30.66322599
112.258766	30.95559896
113.402839	31.7310238
113.9193737	29.73884803
108.037816	32.093734
115.116612	30.21235409
114.1162782	30.63531591
115.0648602	30.25035846
108.133736	26.430518
114.1609116	30.64277151
112.2500933	30.95400185
115.0673708	30.19560433
115.0672028	30.19533833
113.1537432	30.64071739
114.4589329	30.40531722
113.3770856	31.75683031
112.9139589	30.39358298
108.0642	32.13665
113.401597	30.36752997
114.3708374	30.4659476
114.9804706	30.07945819
112.2489828	31.05399138
114.3507022	30.51918214
114.1137377	30.63344283
114.3103987	30.44058802
112.9448011	30.39943585
114.444465	30.49526314
115.0783792	30.20514255
115.0673708	30.19572033
114.0969347	30.33010395
113.3771576	31.75686231
114.0969187	30.32983795
113.4034673	31.71240916
114.8471837	30.14069172
113.0440791	30.41624351
113.3773576	31.75698031
114.9837338	30.13119457
113.3772696	31.75688031
114.1145342	30.63414791
112.259078	30.95581496
114.4589489	30.40513522
114.1138257	30.63352683
113.9927426	30.70039788
113.3774136	31.75673031
107.996384	26.595066
108.127064	26.449066
114.1169102	30.63529791
108.135384	26.43335
113.4426994	30.39295298
115.0681388	30.19818633
108.1356	26.433282
114.8707474	30.38685403
112.255358	30.95636696
114.9844529	30.10463832
114.0116844	29.75367318
115.19008	30.20701759
112.901834	30.45660332
112.1918713	30.89266086
112.90205	30.45688732
113.1396867	30.67901396
107.58276	26.240116
114.2892793	30.62599522
113.989687	29.75909894
114.98631	30.08532303
107.538048	26.252234
108.129696	26.447684
115.0677228	30.19523833
112.2006722	30.96105525
115.2243945	29.8638856
114.267928	30.59652639
113.1853354	30.64397693
114.9250272	30.38396989
113.9321485	29.74140922
115.0390859	30.16582205
112.9006691	30.44890192
114.2864952	30.6063736
112.2357417	32.08182447
113.3773096	31.75703031
115.0678348	30.19532033
112.2253308	31.05278601
114.2892926	30.62563355
114.2243854	30.51496116
115.0693589	30.26192789
114.3504622	30.51875014
112.257894	30.96016496
112.4609321	29.75239058
112.25899	30.95566696
114.4589489	30.40534922
112.2832953	31.04889145
112.232865	32.07252562
112.2834793	31.04887545
114.1138417	30.63347683
115.0654108	30.19725433
113.3776936	31.75701431
112.90193	30.45677132
114.2768156	30.540174
114.0676707	30.63904567
115.017826	30.20355575
114.8757302	30.37639542
113.9793998	29.75536412
114.4589329	30.40513522
114.9881878	30.11762416
112.25895	30.95583296
115.2221502	29.89574375
113.442968	30.39425588
114.4048902	30.47866813
112.2417103	30.97506766
114.1139617	30.63357683
113.3771416	31.75684831
115.0663322	30.25022646
114.4588769	30.40514922
114.1140577	30.63380883
115.0687228	30.19550433
114.4589089	30.40538522
112.258958	30.95574896
113.3771736	31.75701431
112.901802	30.45672132
107.57	26.2424
114.1743313	30.66673754
114.2894893	30.62565689
114.3506702	30.51913414
114.8892788	30.13806852
114.2029401	30.53069715
114.1108719	30.63180741
113.4426994	30.39295298
113.3770776	31.75679831
113.9316619	29.74300464
114.4589489	30.40534922
115.2217261	29.89626622
114.1138817	30.63347683
112.2483823	30.9517602
112.454171	29.75657755
112.25919	30.95539896
113.1651689	30.64676853
114.1139217	30.63360883
114.0968627	30.33020395
113.1504765	30.63751816
114.2521328	30.62336704
114.8394277	30.14188846
112.258822	30.95561696
114.4586689	30.40526722
113.1397187	30.67896396
115.0675068	30.19550433
112.25895	30.95574896
108.031832	32.0733
114.0717168	30.33923479
108.135328	26.431284
108.7615512	31.89946962
113.3771256	31.75693031
112.8849439	30.42684436
114.0968947	30.33025395
113.44272	30.39425588
114.4588929	30.40536722
112.1945303	30.97037979
115.0433845	30.19488657
112.9117968	30.35455368
115.0547746	30.22455167
114.1138897	30.63349283
114.5551137	30.67995087
114.9225072	30.38485189
112.1906381	32.14892803
112.259558	30.95543096
114.2850893	30.67320006
113.3643424	31.71413426
114.2516967	30.62369252
114.1166462	30.63526591
112.2481093	30.95595185
113.3770856	31.75688031
102.6196	26.35009667
114.4013368	30.64458537
113.9176697	29.73869603
113.4426434	30.39301898
114.0029244	29.74973918
114.1137217	30.63344283
115.0675788	30.19535433
113.5999002	30.40071105
114.227967	30.48232545
113.3782549	31.74312208
115.0687228	30.19550433
113.3642784	31.71420026
114.2864952	30.6063736
114.8705954	30.38693803
113.4381652	31.70128536
112.90201	30.45610332
112.1618521	31.04852486
112.259046	30.95574896
114.8498132	30.08893524
115.0684668	30.19603833
114.1743313	30.66682154
112.3133705	29.72573356
114.1033919	30.62629141
112.259158	30.95571496
108.135248	26.431034
114.0714528	30.33858479
112.259494	30.95541696
113.3772696	31.75686231
114.073099	30.64117117
114.4588529	30.40530122
115.0675788	30.19548833
113.4034353	31.71242516
114.2159994	30.47220913
115.2229022	29.89379375
112.1995042	30.96362125
114.1167662	30.63526591
114.9844529	30.10468832
112.259078	30.95588096
113.9176377	29.73878003
114.3506702	30.51858214
113.3773416	31.75694631
113.3521954	31.79380438
115.2419465	29.88144966
114.0929987	30.32766995
108.128648	26.448134
112.2096608	31.00825456
113.1397907	30.67909796
114.3104467	30.44083802
113.4150683	30.36822562
114.2184954	30.47064313
114.0209085	30.78078453
114.1168782	30.63532991
113.3774376	31.75659831
112.2031088	31.00558656
113.3801429	31.74103808
115.0408087	30.14213676
115.2222542	29.89562775
112.9153142	30.39281401
114.4452888	30.65050177
114.1160462	30.63506591
112.4172172	29.72090728
113.3771576	31.75698031
114.9224396	30.37172987
114.3506622	30.51911614
112.1610598	32.05385272
114.2896409	30.62603355
114.8893188	30.13786852
112.4646466	29.75931564
114.1983321	30.60361347
108.135456	26.43135
112.259022	30.95573296
114.3927194	30.63118804
114.0969747	30.33021995
113.409887	31.7298578
112.2106499	30.94400341
113.3915491	31.73731188
113.9286277	30.66793703
108.136072	26.438418
114.1139777	30.63347683
114.8705634	30.38710403
113.9418205	29.73657522
114.0082193	29.75587439
114.8706514	30.38702203
113.3771576	31.75698031
113.9757598	29.75426212
114.5155274	30.71749686
113.4219634	31.68134552
114.8705954	30.38705403
108.031064	32.072934
108.1342	26.4304
114.1139457	30.63366083
114.1022942	29.77948296
114.1138417	30.63355883
113.3776216	31.75703031
112.2594643	30.99538099
112.1920073	30.89266086
114.1140577	30.63352683
113.3772456	31.75699631
114.2597167	29.87945431
114.3104467	30.44082202
114.3535852	30.51114856
115.0674108	30.19557033
115.0672588	30.19552033
108.133552	26.430434
114.9874618	30.13032657
115.0674428	30.19560433
113.3786776	31.75438031
112.1983059	31.01189267
112.258894	30.95596496
115.2248185	29.8650176
114.1048399	30.62527541
115.0667068	30.19533833
114.3107347	30.44088802
114.0209485	30.77930253
114.1135937	30.63347683
112.259078	30.95598296
112.259126	30.95576496
115.0434565	30.19410257
114.9873338	30.12379257
114.1135137	30.63232683
113.3726804	31.7391319
114.2026869	30.64792606
114.2546801	30.60057004
114.3936872	30.63509643
114.1139217	30.63367483
108.026888	32.063252
112.1993922	30.96113925
114.8893028	30.13803652
108.037536	32.086434
114.8452115	30.38394737
108.133568	26.426484
112.2372676	30.96919298
112.259446	30.95539896
114.1170222	30.63513191
108.7667996	27.12691861
112.259158	30.95571496
112.258726	30.95543096
113.3702939	31.73361674
112.4645986	29.75923164
112.187754	31.00688104
108.03896	32.100152
114.4587249	30.40538522
114.267984	30.59652639
112.901698	30.45688732
114.9899969	30.11220632
115.112553	30.21418764
114.1137217	30.63352683
114.1525772	30.67071397
114.1016935	29.78066622
114.2298595	30.61248698
113.3769896	31.75669631
108.7620152	31.89946962
115.0877804	30.21977455
112.259526	30.95541696
114.8896388	30.13818452
108.134248	26.4305
114.1162622	30.63529791
113.4232234	30.38718585
114.0365005	29.89879556
114.2870573	30.66448406
114.0039324	29.74968918
114.2891466	30.62565222
114.8892788	30.13806852
112.4337887	29.70867436
108.050288	32.124352
113.3613123	31.70960285
112.1991842	30.96315525
115.0694428	30.19865433
114.4587409	30.40534922
108.126184	26.461484
113.1396627	30.67899796
112.2069961	30.95099177
108.063712	32.136216
114.3507182	30.51937714
114.8757462	30.37432942
112.259174	30.95553296
114.4271762	30.70825339
112.1446962	31.02739079
114.3356896	30.66358982
114.8891348	30.13786852
113.9181337	29.73868003
114.3506302	30.51893214
112.1917753	30.89179486
112.4512826	29.75154451
115.0336162	30.18868657
112.901698	30.45675532
113.8754471	30.23615452
113.3753741	31.80130747
115.2221182	29.89595975
114.1139457	30.63357683
114.1139617	30.63349283
114.1432208	30.64215931
112.258974	30.95588096
115.0548866	30.22448567
112.25947	30.95543096
114.8408117	30.14180446
113.4432	30.39410588
113.3775816	31.75693031
113.1361515	30.67271201
115.0676348	30.19552033
114.4677327	30.63317701
114.8704114	30.38703803
115.0433365	30.19413657
114.4588769	30.40533322
114.3603068	30.61580078
113.13712	30.65411017
113.392689	31.69657032
114.3506702	30.51903214
114.0029804	29.74973918
114.1518766	30.60579137
112.2643375	30.94914265
114.160775	30.64927746
114.4587649	30.40526722
113.3771416	31.75684831
114.0103484	29.75243918
114.1140897	30.63389283
114.4589329	30.40531722
114.6047632	30.34130575
108.126032	26.461566
112.258598	30.95548296
112.259246	30.95533296
114.7573445	30.53734808
114.1170462	30.63531591
114.0803901	30.62538209
113.36289	31.70983407
108.03128	32.073216
114.8747104	30.13701022
113.1398067	30.67907996
112.4647426	29.75923164
115.0678188	30.19547033
113.3514122	31.79337225
113.3673524	31.7400959
113.1397907	30.67912996
113.8318103	31.63123795
114.8893428	30.13795252
114.1794918	30.62119984
114.1142417	30.63379283
114.1140897	30.63384283
114.9577136	30.11432807
113.9751049	29.75062718
114.0032844	29.74963918
115.186569	29.87270943
112.412376	29.70546777
112.4645346	29.75921564
113.4427394	30.39321898
114.1293668	29.86585072
112.2147986	30.93979504
115.0532156	30.19010504
114.3506702	30.51913414
114.3112867	30.44083802
114.1169502	30.63519791
112.258726	30.95559896
114.8703234	30.38722203
114.2595941	30.60517632
113.442984	30.39375588
114.1170942	30.63529791
113.3774776	31.75688031
114.1317285	30.63228837
114.1856906	30.61195888
114.8691433	30.13946473
114.5322369	30.71417455
114.0039164	29.74970518
114.3104467	30.44083802
115.0845105	30.22459346
112.1880828	30.86099094
112.4610041	29.75227258
114.4589489	30.40546722
114.8704354	30.38720403
112.4645506	29.75928164
114.327998	30.43668227
112.1977645	31.01834666
113.3786216	31.75438031
112.9007011	30.44921992
112.25895	30.95583296
114.4585809	30.40494922
114.9227632	30.38461989
115.0551346	30.22443567
114.986294	30.08530703
114.229401	30.48631465
113.9750958	29.75374612
112.4647426	29.75956564
112.258838	30.95576496
114.1294853	30.63909571
114.0038844	29.74968918
115.0734503	30.22965703
112.233001	32.07255962
112.1935632	31.03680305
114.1169662	30.63506591
113.0441991	30.41594351
112.2408623	30.97416966
115.1917039	29.87532758
112.259374	30.95541696
114.1761453	30.63999507
113.4280305	30.38019785
113.1398067	30.67906396
108.127152	26.448966
115.2222302	29.89610975
112.456533	29.73040371
113.1398387	30.67897996
114.0363965	29.89879556
113.1959526	30.65747057
113.1389907	30.67833196
113.4226454	31.723649
113.3829651	31.74142788
112.4559001	29.74524058
108.134368	26.430316
114.1142177	30.63391083
113.9749849	29.74864318
114.190051	30.64322685
113.3625923	31.70961885
112.259046	30.95563096
115.0674908	30.19568833
114.9874778	30.12604457
114.3506462	30.51900014
114.1170302	30.63501391
114.1259045	30.63210437
102.6282917	26.35370167
114.0032604	29.74958918
114.8892068	30.13790252
114.4439229	30.46321113
114.0969987	30.33020395
113.3770856	31.75683031
107.58268	26.240634
113.443032	30.39373988
115.0130171	30.19377531
115.117708	30.21208809
114.3560738	30.6698892
114.2891726	30.62546689
115.2217662	29.89621175
114.2330788	30.5005912
114.9845809	30.10527232
113.0443351	30.41605951
114.030892	30.64885997
114.1141297	30.63392483
112.1995762	30.96372125
114.8894068	30.13786852
114.871827	30.38468342
114.2892793	30.62599522
112.901634	30.45667132
114.1491937	30.44465561
112.1918553	30.89182686
112.259046	30.95586696
114.1140257	30.63382683
115.0681548	30.19538633
113.3516842	31.79355425
112.259062	30.95583296
114.1161662	30.63524791
113.4065068	31.70087382
114.9783594	30.0888881
115.0993984	30.21076517
112.1914221	32.14961203
108.133664	26.4305
114.3138979	30.42847331
114.1133937	30.63310883
113.442984	30.39380588
114.1743313	30.66702154
113.36377	31.70955007
114.1139777	30.63372683
113.185392	30.64302297
112.258862	30.95566696
112.2080407	30.98880827
113.1396067	30.67906396
114.2149545	30.64451479
114.0029804	29.74973918
114.1140577	30.63379283
112.259878	30.96059896
108.033632	32.085132
113.1395907	30.67899796
114.1479088	30.63972531
114.0032844	29.74962318
113.9312479	29.74372256
115.0615196	30.18928904
114.0033484	29.74953918
112.2119328	31.01170456
114.8894308	30.13793452
112.216024	30.95542479
112.258742	30.95578296
114.1134737	30.63185883
113.1547691	30.69154832
115.2219022	29.89630975
113.3771976	31.75694631
112.258958	30.95576496
113.6001082	30.40064305
115.2220702	29.89589375
112.2083951	30.95733318
113.1397907	30.67887996
113.3773256	31.75698031
112.4645346	29.75919764
112.259046	30.95561696
112.2084111	30.95709918
114.4589329	30.40531722
107.525032	26.255984
114.1139057	30.63349283
112.1994082	30.96083925
108.7615512	31.89946962
108.063552	32.136184
114.1459585	30.67163576
112.1755862	31.00175458
114.1170462	30.63507991
114.1309125	30.62627237
112.4381647	29.71319036
114.0038844	29.74972318
115.0683548	30.19660433
114.1134417	30.63332683
112.220792	30.95907679
113.395416	31.73831748
115.0614316	30.18938704
112.259062	30.95573296
112.4632146	29.75793164
114.4588769	30.40539922
115.0678748	30.19498833
112.2099488	31.00855256
114.1136577	30.63349283
112.901882	30.45678932
108.7613112	31.89956962
113.9319346	29.74361115
114.8703474	30.38718803
112.9155189	30.39371498
114.2003321	30.60346147
112.4647426	29.75916364
114.0031164	29.74955718
113.1407027	30.67929596
114.1999321	30.60374547
113.4417972	31.70231936
112.25911	30.95591496
114.1139777	30.63370883
114.3506462	30.51895014
114.4766113	30.71630564
114.9844529	30.10463832
113.4333499	31.70495468
115.0677388	30.19542233
114.4589489	30.40533322
113.9174537	29.73891403
112.1610598	32.05385272
108.03132	32.073102
114.0971027	30.33013595
114.3105027	30.44072002
114.0206925	30.77921853
112.1447762	31.02740679
114.3506622	30.51918214
113.3772296	31.75694631
115.0593356	30.19342104
112.3483834	29.73397271
114.1137937	30.63350883
113.4379572	31.70116936
114.0031484	29.74975718
115.0675548	30.19545433
112.259878	30.95964896
113.3674324	31.7402479
114.0033484	29.74953918
113.9772478	29.75453012
113.3769576	31.75663031
112.8866428	28.68816505
114.877635	30.39051742
114.4588529	30.40530122
112.258862	30.95586696
114.1058719	30.62555941
115.2216834	29.8912471
112.259006	30.95589896
114.2891726	30.62546689
114.1144302	30.63401391
113.4426594	30.39332098
115.2221022	29.89585975
113.9950206	30.73899261
112.25923	30.95599896
114.4586849	30.40523322
114.1138257	30.63350883
112.261246	30.95486496
114.0969347	30.33011995
112.25899	30.95573296
107.531912	26.255316
113.9403805	29.74142522
112.2552563	31.00344899
114.147719	30.65569993
112.25919	30.95536496
112.4610041	29.75227258
114.4589489	30.40538522
114.4473176	30.45149195
113.401677	30.36767797
114.4589329	30.40531722
112.4200412	29.71432528
108.134248	26.43045
108.133432	26.43075
112.6548543	28.28513952
114.0030524	29.74968918
112.90197	30.45688732
114.8704514	30.38708803
113.930785	29.73180405
115.0732263	30.22955903
112.25943	30.95613096
115.2217101	29.89608222
114.1140097	30.63342483
114.0358086	30.63931265
107.53612	26.253334
115.0590559	30.24995711
114.4590049	30.40543322
114.4588529	30.40518522
113.443016	30.39365588
112.259022	30.95576496
114.8893428	30.13791852
108.1338	26.4302
114.8480681	30.11221683
112.2036448	31.01235456
112.259094	30.95599896
114.0030684	29.74967318
114.9220556	30.37109387
107.58252	26.241084
113.3488405	31.81827449
107.521488	26.255716
113.1397747	30.67912996
112.4644306	29.75916364
113.3773416	31.75698031
113.3796147	31.7701768
114.0683667	30.64187967
113.2622323	31.66663197
113.1398387	30.67912996
114.0033484	29.74953918
114.8892068	30.13788452
114.0033004	29.74960518
114.4237063	30.47141626
112.1918713	30.89267686
113.4026381	31.71538985
115.2317272	30.170518
108.13368	26.444
114.2203674	30.47182513
114.3121505	30.5259347
114.1610956	30.64278951
113.9315119	29.74380656
114.1169982	30.63519791
108.133784	26.43045
115.0677068	30.19538633
112.2133375	30.93244037
114.2864552	30.6064416
114.1751553	30.66862154
114.8704914	30.38702203
112.4605001	29.75234058
114.0720021	30.6280726
112.2451573	30.95946785
114.1267658	29.7953544
114.1146142	30.63437991
114.8893428	30.13793452
114.0731101	30.62951409
112.454106	29.7408566
112.9261655	30.39876735
114.8408677	30.14183846
114.4586369	30.40488522
115.0774992	30.20462455
113.443096	30.39378988
112.254526	30.95373296
115.2218062	29.89621175
112.4609081	29.75235658
114.3969818	30.69203264
113.3769416	31.75676431
112.2084111	30.95736718
112.2029728	31.00735256
112.2544547	30.95332358
112.259126	30.95599896
113.9981746	30.70263188
108.035048	32.075566
112.489129	28.30269269
113.1396627	30.67904596
114.164013	30.6399968
113.3776056	31.75699631
114.0035324	29.74952118
114.2199434	30.47227513
115.0675068	30.19555433
115.0673068	30.19545433
108.063552	32.136184
108.134144	26.4305
112.2037408	31.00592056
114.1141057	30.63382683
114.1400313	30.64061395
114.0666372	29.54301626
112.2620793	31.0601548
112.4533401	29.75307458
112.25899	30.95563096
113.9011994	29.73372017
113.1023797	30.76021211
114.485547	30.64970933
114.2536321	30.60023604
112.4642946	29.75848164
112.4565001	29.74664058
112.453627	29.75405955
112.2355897	32.08180847
115.0648202	30.25032446
113.9562941	30.7034178
112.1941703	30.97054579
112.258862	30.95566696
115.074783	30.23087003
114.2894893	30.62565689
115.2077313	29.8717459
114.0969987	30.33015395
108.126568	26.44875
113.2462786	31.66224658
112.1455282	31.03167279
114.1169822	30.63534791
115.2220702	29.89594375
112.259078	30.95579896
114.2894676	30.62531022
112.259774	30.95623296
114.1523612	30.67144797
114.030876	30.64889597
114.1749473	30.66831954
112.4204892	29.71385728
114.227431	30.48164145
112.4609721	29.75239058
112.9201533	30.41958486
114.355966	30.51660256
113.1400707	30.67878196
114.928039	30.14566444
114.3107107	30.44095602
114.9852129	30.10567232
114.145231	30.66379993
113.3776456	31.75693031
112.2134127	30.98257573
112.2655718	31.04174776
112.1617881	31.04847486
114.0211325	30.77925253
113.3624323	31.70970285
114.3999963	30.60588584
112.4387316	29.72137365
112.2833433	31.04760745
108.134	26.430268
114.1139617	30.63362483
107.58192	26.241368
112.4232823	29.7250481
113.3780776	31.75729831
113.3770856	31.75686231
112.258974	30.95559896
115.2332114	30.17054984
114.1141057	30.63391083
114.1136817	30.63346083
112.2922233	31.05027545
112.4337727	29.70890636
113.9939513	29.75919605
114.2533276	30.52463557
112.902082	30.45667132
108.126184	26.461484
113.3773416	31.75693031
113.3824469	31.74257208
108.063528	32.1361
112.220128	30.95855879
114.3139699	30.42762531
114.8706194	30.38722203
113.4420452	31.70222136
115.0673068	30.19588633
108.128336	26.4178
112.2021543	31.00176909
112.454163	29.75654355
112.25891	30.95588096
114.986646	30.08384103
113.9302319	29.74330656
112.2134655	30.93220837
114.3506622	30.51905014
114.810576	30.39122556
112.1896782	30.99340073
115.0604375	30.24218784
114.8705074	30.38683803
113.9227179	29.74108864
112.4609081	29.75220658
115.1478468	30.20495126
112.1899966	31.01813503
113.1483239	30.65272214
112.2269318	30.97758578
114.2896409	30.62603355
113.3753749	31.73947208
113.3781269	31.74302208
114.4127129	30.61850603
113.5976644	31.51828285
114.8893588	30.13791852
112.2203567	30.97707573
114.185971	30.64191085
113.4415732	31.70198536
113.4427954	30.39312098
115.0902444	30.22209055
114.3106547	30.44082202
115.0554546	30.22460167
108.064216	32.1371
114.4589489	30.40538522
115.0677948	30.19540433
115.2236905	29.8652516
114.0033484	29.74953918
115.0677948	30.19542233
114.0030684	29.74967318
102.619375	26.35007667
113.3770296	31.75679831
107.554448	26.247882
113.1396707	30.67896396
112.2277688	30.96440937
112.259606	30.95653296
114.8849601	30.40239438
112.258862	30.95603296
112.259046	30.95578296
115.018114	30.20368975
114.1169502	30.63511391
114.9734794	30.0877881
114.9805346	30.07954019
114.9844929	30.10515632
113.3771976	31.76049631
114.1419673	30.64054795
113.3770296	31.75666431
115.0437365	30.19422057
114.2378136	30.64756587
114.1471334	30.6787857
113.5625897	31.58982772
114.8707154	30.38707003
112.2040288	31.00570456
114.0968627	30.33020395
114.1751553	30.66862154
113.400344	31.73503548
112.4647266	29.75918164
115.0675788	30.19540433
114.3507022	30.51908414
114.9845329	30.10529032
115.2217101	29.89608222
114.0970147	30.33035395
112.259022	30.95586696
114.1137217	30.63342483
107.548304	26.249466
114.1136417	30.63344283
115.0679628	30.19553833
108.128048	26.4179
115.0673388	30.19525433
114.4589889	30.40531722
114.0337286	30.64208065
114.1139057	30.63346083
114.3506862	30.51906614
113.3075816	31.89623879
114.8892948	30.13800052
112.9169302	30.39336401
114.3507022	30.51905014
114.0968147	30.33008795
114.1139937	30.63352683
115.043242	30.17992477
112.259262	30.95614896
112.4176892	29.72102528
108.134536	26.439766
114.8892788	30.13801852
113.3620243	31.70945285
113.3774136	31.75693031
112.1927539	31.01254267
115.0673388	30.19525433
113.3775816	31.75669631
113.3771736	31.75688031
114.8704834	30.38797003
112.2031088	31.00567056
113.3782776	31.75709831
102.6354583	26.31326167
112.4174252	29.72105928
112.2803918	30.92181894
113.1392067	30.67897996
113.4417092	31.70231936
114.3130971	30.43835684
114.1216793	29.87330463
112.2837753	31.04769145
112.1966423	31.00201909
114.3657593	30.56137748
113.5994522	30.40231105
114.3506702	30.51898214
115.063836	30.19267265
113.5136433	32.07111263
113.4424977	30.39330693
114.1367833	30.64076395
113.3793269	31.74233808
113.0311481	28.18042336
112.4326367	29.70890636
113.3773416	31.75688031
108.134248	26.430466
114.1136577	30.63347683
114.1141057	30.63394283
114.1046719	30.62492541
114.3506622	30.51895014
114.402457	30.60246668
114.0358246	30.64296265
112.4629266	29.75774964
112.9046389	30.40680647
114.9697372	29.98586549
114.2892876	30.62552855
114.3506622	30.51900014
113.3776616	31.75696431
113.3774136	31.75673031
115.2231662	29.89539375
108.133768	26.430482
114.1170462	30.63511391
114.8706754	30.38715403
112.1598821	30.9939734
114.3107987	30.44095602
112.259326	30.95541696
113.3772136	31.75696431
108.1336	26.430416
108.135696	26.433532
112.258614	30.95569896
113.4199323	30.37192562
114.1138817	30.63352683
112.2339717	30.99659848
112.259158	30.95539896
113.3773256	31.75696431
114.2007654	30.68132396
114.0032844	29.74960518
112.4608521	29.75219058
115.2219742	29.89604375
114.1606716	30.63935551
112.2116768	31.00963656
114.0968787	30.33003795
112.2323956	30.96742498
114.4589089	30.40538522
114.3210012	30.46376141
114.1140097	30.63366083
115.2237705	29.8640536
114.8853761	30.40179438
114.1137137	30.63344283
115.2217101	29.89608222
112.258838	30.95576496
112.258974	30.95603296
113.1397907	30.67907996
114.0032844	29.74968918
113.0253831	28.23372136
115.2217101	29.89608222
114.1565781	30.6236283
113.1395907	30.67896396
113.3774616	31.75693031
114.4588769	30.40528322
112.187754	31.00683104
114.0030204	29.74953918
108.13544	26.432618
114.2306355	30.61243698
114.8706514	30.38700403
114.4587089	30.40541722
114.2392941	30.61205984
113.3850051	31.73577788
112.259062	30.95591496
114.1137217	30.63346083
108.124616	26.453216
114.9216272	30.38560389
113.435078	30.36773267
112.2136495	30.93250637
114.4487417	30.42929405
112.900818	30.45678932
114.1138817	30.63350883
114.9002137	30.36706883
108.133568	26.443768
108.134016	26.4302
114.1141057	30.63386083
113.439422	30.37074867
115.2322274	30.17071584
113.4279825	30.37989785
115.0691749	30.26204589
114.1435001	30.64456326
112.4610201	29.75237458
112.901834	30.45665532
112.3041824	30.95974278
115.0651002	30.25012446
114.4589089	30.40511722
114.0032844	29.74968918
112.259062	30.95591496
114.3506622	30.51908414
113.1397187	30.67896396
114.2891893	30.62555189
112.259358	30.95549896
113.4079038	31.71772506
113.4425022	30.39379182
113.4279185	30.38024985
115.0679708	30.19908833
114.1170222	30.63507991
114.1370419	30.62363671
112.2202376	30.98556786
115.018194	30.20355575
114.4587409	30.40523322
112.922539	30.3611022
112.259094	30.95589896
112.259342	30.95546496
102.6172767	26.339815
114.0712688	30.33925279
112.4609161	29.75212458
112.8855999	30.42539436
107.553776	26.248084
114.1136257	30.63337683
112.5648719	28.36669554
114.2891493	30.62607522
114.9847489	30.10522232
114.3104467	30.44083802
115.074026	30.20259407
114.8892068	30.13790252
115.0901884	30.22182455
107.57108	26.242116
112.188034	31.00878104
115.0556306	30.22461967
114.4587409	30.40523322
112.4648306	29.75929764
113.3772696	31.75688031
112.1917753	30.89179486
114.2896976	30.62415855
114.434333	30.61860393
114.8706994	30.38697203
114.4587409	30.40534922
114.8704674	30.38695403
114.1159982	30.63529791
113.3075816	31.89623879
112.2833913	31.04884145
112.259174	30.95544896
112.221096	30.95927679
115.2220702	29.89592775
112.259022	30.95584896
115.0679228	30.19550433
112.901882	30.45678932
112.1993059	31.00520867
114.2117509	30.64444206
114.1161662	30.63531591
115.0604935	30.24311984
108.13372	26.430532
113.1537832	30.64100139
114.1006619	30.35193806
112.2554803	31.00331499
112.4411327	29.73075747
114.0031004	29.74962318
114.2695701	30.60658266
112.4606841	29.75225858
114.9708518	30.09294876
113.442944	30.39397388
114.1140577	30.63382683
114.1793958	30.62100184
114.9876218	30.13204257
108.126448	26.448784
107.518384	26.255884
114.0491788	30.65438783
114.3106307	30.44060402
114.1169502	30.63518191
115.0272215	30.19088837
114.1137377	30.63344283
108.133648	26.43045
114.0969747	30.33021995
114.9951604	30.08531082
112.2255388	31.04963601
113.442984	30.39370788
113.3496005	31.81833849
115.0675228	30.19537233
113.4426994	30.39295298
113.1853914	30.64402693
112.25971	30.96116496
113.3770856	31.75693031
112.1878588	30.85869094
114.4588769	30.40539922
112.259078	30.95583296
113.3775256	31.75696431
112.259078	30.95579896
112.2429733	30.96215185
115.0676908	30.19558833
114.3104467	30.44082202
114.267632	30.59876039
114.3506622	30.51889814
108.030928	32.0747
114.0735229	30.32204442
114.3105507	30.44077202
112.9238855	30.40315135
